punto,lat,lon,elevation
0,21.1538,-98.526318,173.0
1,21.126998,-98.547457,315.0
2,21.144678,-98.547457,284.0
3,21.162359,-98.547457,232.0
4,21.126998,-98.533451,242.0
5,21.144678,-98.533451,240.0
6,21.162359,-98.533451,168.0
7,21.180039,-98.533451,130.0
8,21.126998,-98.519444,449.0
9,21.144678,-98.519444,207.0
10,21.162359,-98.519444,138.0
11,21.180039,-98.519444,124.0
12,21.126998,-98.505438,239.0
13,21.144678,-98.505438,170.0
14,21.162359,-98.505438,141.0
