punto,lat,lon,elevation
0,17.872024,-97.470392,2447.0
1,17.880488,-97.508773,2470.0
2,17.89902,-97.508773,2478.0
3,17.861956,-97.488528,2416.0
4,17.880488,-97.488528,2271.0
5,17.89902,-97.488528,2385.0
6,17.843424,-97.468282,2182.0
7,17.861956,-97.468282,2327.0
8,17.880488,-97.468282,2468.0
9,17.843424,-97.448037,2165.0
10,17.861956,-97.448037,2180.0
11,17.880488,-97.448037,2138.0
