punto,lat,lon,elevation
0,18.553372,-97.57386,1858.0
1,18.530972,-97.609107,2296.0
2,18.575587,-97.609107,1977.0
3,18.575587,-97.570913,1853.0
4,18.486357,-97.532719,1825.0
5,18.575587,-97.532719,1815.0
6,18.620202,-97.532719,2006.0
7,18.486357,-97.494525,1748.0
8,18.575587,-97.494525,1755.0
9,18.620202,-97.494525,2000.0
