punto,lat,lon,elevation
0,20.252931,-88.495627,27.0
1,20.155133,-88.633066,26.0
2,20.155133,-88.575522,35.0
3,20.220409,-88.575522,30.0
4,20.285686,-88.575522,35.0
5,20.350963,-88.575522,32.0
6,20.155133,-88.517979,33.0
7,20.220409,-88.517979,30.0
8,20.285686,-88.517979,33.0
9,20.350963,-88.517979,26.0
10,20.285686,-88.460435,38.0
11,20.350963,-88.460435,30.0
