punto,lat,lon,elevation
0,18.209179,-98.802995,770.0
1,18.139064,-98.844987,1618.0
2,18.232554,-98.844987,1412.0
3,18.139064,-98.805188,1125.0
4,18.185809,-98.805188,955.0
5,18.232554,-98.805188,790.0
6,18.139064,-98.765389,1065.0
7,18.185809,-98.765389,1494.0
8,18.232554,-98.765389,891.0
9,18.139064,-98.72559,1070.0
10,18.279299,-98.72559,1116.0
