punto,lat,lon,elevation
0,16.728494,-99.231669,21.0
1,16.665817,-99.280916,6.0
2,16.697484,-99.280916,9.0
3,16.792485,-99.280916,79.0
4,16.665817,-99.252147,10.0
5,16.697484,-99.252147,9.0
6,16.729151,-99.252147,21.0
7,16.760818,-99.252147,106.0
8,16.792485,-99.252147,138.0
9,16.665817,-99.223378,10.0
10,16.697484,-99.223378,14.0
11,16.729151,-99.223378,20.0
12,16.760818,-99.223378,38.0
13,16.792485,-99.223378,141.0
