punto,lat,lon,elevation
0,17.8079,-101.496952,248.0
1,17.757423,-101.612533,53.0
2,17.656096,-101.509531,147.0
3,17.757423,-101.509531,175.0
4,17.858751,-101.509531,860.0
5,17.656096,-101.406529,182.0
6,17.757423,-101.406529,435.0
7,17.858751,-101.406529,371.0
8,17.960079,-101.406529,755.0
9,17.858751,-101.303527,1548.0
10,17.960079,-101.303527,895.0
