punto,lat,lon,elevation
0,14.632507,-92.241317,9.0
1,14.612175,-92.284297,6.0
2,14.652213,-92.284297,8.0
3,14.572137,-92.248973,8.0
4,14.612175,-92.248973,10.0
5,14.652213,-92.248973,15.0
6,14.692251,-92.248973,20.0
7,14.572137,-92.213648,11.0
8,14.612175,-92.213648,3.0
9,14.652213,-92.213648,19.0
10,14.692251,-92.213648,21.0
11,14.612175,-92.178323,21.0
12,14.652213,-92.178323,21.0
13,14.692251,-92.178323,27.0
