punto,lat,lon,elevation
0,18.647758,-98.068386,1524.0
1,18.636719,-98.09764,1355.0
2,18.636719,-98.082074,1502.0
3,18.64763,-98.082074,1405.0
4,18.636719,-98.066508,1513.0
5,18.64763,-98.066508,1526.0
6,18.65854,-98.066508,1317.0
7,18.64763,-98.050942,1539.0
8,18.65854,-98.050942,1462.0
9,18.64763,-98.035376,1553.0
10,18.65854,-98.035376,1565.0
11,18.64763,-98.01981,1573.0
12,18.65854,-98.01981,1577.0
