punto,lat,lon,elevation
0,21.359818,-99.980567,1385.0
1,21.253677,-100.076363,2013.0
2,21.322032,-100.076363,1824.0
3,21.390386,-100.076363,1457.0
4,21.45874,-100.076363,1156.0
5,21.253677,-100.000217,1426.0
6,21.322032,-100.000217,1813.0
7,21.390386,-100.000217,1620.0
8,21.45874,-100.000217,1230.0
9,21.253677,-99.92407,1251.0
10,21.322032,-99.92407,1132.0
11,21.390386,-99.92407,1284.0
12,21.390386,-99.847924,1436.0
13,21.45874,-99.847924,798.0
