punto,lat,lon,elevation
0,18.147214,-96.800699,1937.0
1,18.095012,-96.844829,1440.0
2,18.129881,-96.844829,1663.0
3,18.164749,-96.844829,1697.0
4,18.129881,-96.81637,1950.0
5,18.164749,-96.81637,1912.0
6,18.129881,-96.787912,1917.0
7,18.164749,-96.787912,1968.0
8,18.199618,-96.787912,1636.0
9,18.129881,-96.759454,1392.0
10,18.164749,-96.759454,1316.0
11,18.199618,-96.759454,1162.0
