punto,lat,lon,elevation
0,17.874063,-96.865092,1484.0
1,17.846228,-96.913291,1720.0
2,17.875665,-96.913291,1078.0
3,17.846228,-96.877193,1977.0
4,17.875665,-96.877193,1568.0
5,17.905101,-96.877193,1729.0
6,17.846228,-96.841095,2418.0
7,17.875665,-96.841095,2360.0
8,17.905101,-96.841095,2139.0
9,17.846228,-96.804997,2832.0
10,17.875665,-96.804997,2896.0
