punto,lat,lon,elevation
0,17.639441,-97.140601,2326.0
1,17.587459,-97.156608,2339.0
2,17.613455,-97.156608,2402.0
3,17.639451,-97.156608,2270.0
4,17.665448,-97.156608,2381.0
5,17.691444,-97.156608,2277.0
6,17.587459,-97.133667,2461.0
7,17.613455,-97.133667,2402.0
8,17.639451,-97.133667,2390.0
9,17.665448,-97.133667,2280.0
10,17.691444,-97.133667,2462.0
11,17.665448,-97.110727,1824.0
12,17.691444,-97.110727,2087.0
