punto,lat,lon,elevation
0,24.623865,-98.773778,761.0
1,24.653952,-98.869159,716.0
2,24.717172,-98.869159,670.0
3,24.527513,-98.813569,638.0
4,24.590732,-98.813569,644.0
5,24.653952,-98.813569,813.0
6,24.717172,-98.813569,732.0
7,24.527513,-98.757979,623.0
8,24.590732,-98.757979,744.0
9,24.653952,-98.757979,811.0
10,24.717172,-98.757979,708.0
11,24.527513,-98.70239,579.0
12,24.590732,-98.70239,835.0
13,24.653952,-98.70239,721.0
14,24.717172,-98.70239,470.0
