punto,lat,lon,elevation
0,17.913577,-96.097284,359.0
1,17.932431,-96.170762,51.0
2,17.969931,-96.170762,41.0
3,17.857433,-96.134727,497.0
4,17.894932,-96.134727,88.0
5,17.932431,-96.134727,161.0
6,17.969931,-96.134727,42.0
7,17.857433,-96.098692,484.0
8,17.894932,-96.098692,432.0
9,17.894932,-96.062657,111.0
