punto,lat,lon,elevation
0,17.636133,-96.351901,1173.0
1,17.592106,-96.480338,2395.0
2,17.592106,-96.427103,2193.0
3,17.592106,-96.373868,1839.0
4,17.636975,-96.373868,1438.0
5,17.592106,-96.320634,671.0
6,17.636975,-96.320634,685.0
7,17.681844,-96.320634,709.0
