punto,lat,lon,elevation
0,21.7951,-99.649372,1045.0
1,21.726304,-99.740599,807.0
2,21.802114,-99.740599,1032.0
3,21.877925,-99.740599,1248.0
4,21.726304,-99.672977,1188.0
5,21.802114,-99.672977,1063.0
6,21.877925,-99.672977,1103.0
7,21.802114,-99.605355,929.0
8,21.877925,-99.605355,1041.0
9,21.802114,-99.537733,1178.0
10,21.877925,-99.537733,1458.0
11,21.877925,-99.470111,1088.0
