punto,lat,lon,elevation
0,20.014979,-102.048398,1829.0
1,19.962703,-102.116435,1806.0
2,19.99745,-102.116435,1902.0
3,20.032196,-102.116435,1976.0
4,20.066943,-102.116435,2155.0
5,19.962703,-102.079593,1804.0
6,19.99745,-102.079593,1835.0
7,20.032196,-102.079593,1921.0
8,19.962703,-102.042751,1866.0
9,19.99745,-102.042751,1824.0
10,20.032196,-102.042751,1932.0
11,19.99745,-102.005909,1907.0
12,20.032196,-102.005909,2320.0
13,19.99745,-101.969068,1948.0
