punto,lat,lon,elevation
0,16.904481,-96.904813,2068.0
1,16.884367,-96.930329,1950.0
2,16.884367,-96.909707,1926.0
3,16.904541,-96.909707,2162.0
4,16.884367,-96.889086,2276.0
5,16.904541,-96.889086,2339.0
6,16.924715,-96.889086,2405.0
7,16.884367,-96.868465,1859.0
