punto,lat,lon,elevation
0,20.652911,-99.908409,1963.0
1,20.630024,-99.940312,1925.0
2,20.675733,-99.940312,1963.0
3,20.721442,-99.940312,2062.0
4,20.630024,-99.889053,1959.0
5,20.675733,-99.889053,1987.0
6,20.721442,-99.889053,2054.0
7,20.584315,-99.837793,2139.0
8,20.630024,-99.837793,2059.0
9,20.584315,-99.786533,1936.0
10,20.630024,-99.786533,2036.0
