punto,lat,lon,elevation
0,17.401806,-97.343051,2226.0
1,17.401605,-97.359153,2521.0
2,17.409277,-97.359153,2313.0
3,17.401605,-97.350557,2371.0
4,17.409277,-97.350557,2255.0
5,17.393933,-97.341961,2252.0
6,17.401605,-97.341961,2213.0
7,17.409277,-97.341961,2177.0
8,17.393933,-97.333366,2292.0
9,17.401605,-97.333366,2160.0
10,17.409277,-97.333366,2167.0
11,17.393933,-97.32477,2404.0
12,17.401605,-97.32477,2243.0
13,17.409277,-97.32477,2172.0
