punto,lat,lon,elevation
0,16.881695,-98.11623,915.0
1,16.758793,-98.195478,387.0
2,16.82035,-98.195478,516.0
3,16.943466,-98.195478,1076.0
4,16.82035,-98.132744,1090.0
5,16.881908,-98.132744,1118.0
6,16.943466,-98.132744,574.0
7,17.005024,-98.132744,791.0
