punto,lat,lon,elevation
0,19.485815,-99.184206,2250.0
1,19.485785,-99.208105,2259.0
2,19.500461,-99.208105,2262.0
3,19.485785,-99.195095,2252.0
4,19.500461,-99.195095,2249.0
5,19.47111,-99.182085,2247.0
6,19.485785,-99.182085,2248.0
7,19.500461,-99.182085,2250.0
8,19.47111,-99.169075,2242.0
9,19.485785,-99.169075,2244.0
10,19.500461,-99.169075,2245.0
11,19.47111,-99.156065,2243.0
12,19.485785,-99.156065,2242.0
