punto,lat,lon,elevation
0,30.793372,-111.713535,570.0
1,30.612712,-111.724323,438.0
2,30.703079,-111.724323,514.0
3,30.793446,-111.724323,597.0
4,30.612712,-111.646317,497.0
5,30.703079,-111.646317,651.0
6,30.793446,-111.646317,537.0
7,30.883813,-111.646317,637.0
8,30.97418,-111.646317,758.0
9,30.612712,-111.568311,556.0
10,30.703079,-111.568311,708.0
