punto,lat,lon,elevation
0,16.776474,-96.783869,1462.0
1,16.796332,-96.82118,1528.0
2,16.769868,-96.804473,1462.0
3,16.7831,-96.804473,1477.0
4,16.796332,-96.804473,1490.0
5,16.756636,-96.787766,1478.0
6,16.769868,-96.787766,1459.0
7,16.7831,-96.787766,1466.0
8,16.796332,-96.787766,1481.0
9,16.769868,-96.771059,1463.0
10,16.7831,-96.771059,1466.0
11,16.796332,-96.771059,1468.0
