punto,lat,lon,elevation
0,16.898999,-98.970436,710.0
1,16.874525,-99.046365,560.0
2,16.923261,-99.046365,850.0
3,16.82579,-98.99737,545.0
4,16.874525,-98.99737,917.0
5,16.923261,-98.99737,1001.0
6,16.971996,-98.99737,754.0
7,16.82579,-98.948374,509.0
8,16.874525,-98.948374,660.0
9,16.923261,-98.948374,1346.0
10,16.971996,-98.948374,1324.0
11,16.874525,-98.899379,1019.0
12,16.923261,-98.899379,1295.0
