punto,lat,lon,elevation
0,17.285561,-97.575857,2376.0
1,17.266065,-97.603204,2368.0
2,17.279296,-97.603204,2305.0
3,17.266065,-97.588455,2269.0
4,17.279296,-97.588455,2272.0
5,17.292526,-97.588455,2310.0
6,17.305756,-97.588455,2262.0
7,17.266065,-97.573706,2174.0
8,17.279296,-97.573706,2234.0
9,17.292526,-97.573706,2525.0
10,17.305756,-97.573706,2291.0
11,17.279296,-97.558957,2195.0
12,17.292526,-97.558957,2169.0
