punto,lat,lon,elevation
0,18.158402,-96.882465,1582.0
1,18.151782,-96.895116,1601.0
2,18.158383,-96.895116,1777.0
3,18.151782,-96.887473,1566.0
4,18.158383,-96.887473,1686.0
5,18.164983,-96.887473,1862.0
6,18.151782,-96.87983,1394.0
7,18.158383,-96.87983,1522.0
8,18.164983,-96.87983,1753.0
9,18.158383,-96.872187,1486.0
10,18.164983,-96.872187,1645.0
11,18.164983,-96.864544,1559.0
