punto,lat,lon,elevation
0,18.879112,-98.777283,1914.0
1,18.839156,-98.81059,1708.0
2,18.865795,-98.81059,1732.0
3,18.839156,-98.78951,1749.0
4,18.865795,-98.78951,1819.0
5,18.892434,-98.78951,1862.0
6,18.919073,-98.78951,2020.0
7,18.839156,-98.76843,1795.0
8,18.865795,-98.76843,1902.0
9,18.892434,-98.76843,2020.0
10,18.919073,-98.76843,2240.0
11,18.865795,-98.74735,1986.0
12,18.892434,-98.74735,2152.0
