punto,lat,lon,elevation
0,18.749484,-96.997895,1354.0
1,18.724908,-97.105118,2598.0
2,18.724908,-97.074592,1665.0
3,18.749538,-97.074592,1926.0
4,18.724908,-97.044066,1865.0
5,18.724908,-97.01354,1577.0
6,18.749538,-97.01354,1893.0
7,18.749538,-96.983015,1239.0
8,18.774167,-96.983015,1470.0
