punto,lat,lon,elevation
0,20.542216,-99.947899,1920.0
1,20.564391,-100.033595,1928.0
2,20.60866,-100.033595,2011.0
3,20.520123,-99.982227,2175.0
4,20.564391,-99.982227,2026.0
5,20.60866,-99.982227,1997.0
6,20.475854,-99.930859,1893.0
7,20.520123,-99.930859,1919.0
8,20.564391,-99.930859,1967.0
9,20.60866,-99.930859,1910.0
10,20.475854,-99.879492,2030.0
11,20.520123,-99.879492,1893.0
12,20.564391,-99.879492,1912.0
