punto,lat,lon,elevation
0,26.88863,-105.896874,1967.0
1,26.826481,-106.096326,2124.0
2,26.889746,-106.096326,2144.0
3,26.826481,-105.966159,2369.0
4,26.889746,-105.966159,2058.0
5,26.953011,-105.966159,1966.0
6,26.826481,-105.901075,2148.0
7,26.889746,-105.901075,1973.0
8,26.953011,-105.901075,1809.0
9,26.889746,-105.835992,1896.0
10,26.953011,-105.835992,1891.0
