punto,lat,lon,elevation
0,16.952992,-96.783952,1555.0
1,16.953728,-96.826088,1754.0
2,16.987402,-96.826088,1757.0
3,16.953728,-96.793126,1575.0
4,16.953728,-96.760164,1522.0
5,16.953728,-96.727203,1510.0
6,16.920054,-96.694241,1558.0
