punto,lat,lon,elevation
0,18.192317,-99.602367,998.0
1,18.033256,-99.644511,875.0
2,18.112835,-99.644511,743.0
3,18.192414,-99.644511,612.0
4,18.351571,-99.644511,898.0
5,18.112835,-99.573085,862.0
6,18.192414,-99.573085,1282.0
7,18.271992,-99.573085,922.0
8,18.351571,-99.573085,741.0
9,18.351571,-99.501658,755.0
