punto,lat,lon,elevation
0,18.968084,-97.823734,2207.0
1,18.996406,-97.853905,2246.0
2,18.939485,-97.836267,2121.0
3,18.977433,-97.836267,2237.0
4,18.939485,-97.818629,2109.0
5,18.958459,-97.818629,2171.0
6,18.977433,-97.818629,2214.0
7,18.939485,-97.800991,2073.0
