punto,lat,lon,elevation
0,17.493615,-97.471217,2254.0
1,17.525922,-97.612696,2290.0
2,17.525922,-97.574947,2127.0
3,17.49293,-97.537198,2157.0
4,17.525922,-97.537198,2465.0
5,17.459938,-97.499449,2285.0
6,17.49293,-97.499449,2431.0
7,17.525922,-97.499449,2330.0
8,17.49293,-97.4617,2321.0
9,17.525922,-97.4617,2294.0
10,17.49293,-97.423951,2517.0
11,17.525922,-97.423951,2296.0
