punto,lat,lon,elevation
0,20.157338,-100.976373,2027.0
1,20.125323,-101.029179,1919.0
2,20.146611,-101.029179,1857.0
3,20.125323,-101.004063,1895.0
4,20.146611,-101.004063,1883.0
5,20.167899,-101.004063,1756.0
6,20.189186,-101.004063,1739.0
7,20.125323,-100.978946,1984.0
8,20.146611,-100.978946,1977.0
9,20.167899,-100.978946,1890.0
10,20.189186,-100.978946,1741.0
11,20.146611,-100.953829,1986.0
12,20.167899,-100.953829,1877.0
13,20.189186,-100.953829,1771.0
