punto,lat,lon,elevation
0,19.258334,-98.523975,2453.0
1,19.203635,-98.606037,3736.0
2,19.240107,-98.606037,3332.0
3,19.240107,-98.565052,2808.0
4,19.27658,-98.524067,2427.0
5,19.27658,-98.483082,2332.0
