punto,lat,lon,elevation
0,16.830757,-97.339978,1966.0
1,16.757826,-97.453507,2347.0
2,16.806314,-97.453507,2073.0
3,16.806314,-97.392328,2333.0
4,16.903289,-97.392328,1131.0
5,16.854801,-97.331148,1995.0
6,16.903289,-97.331148,1500.0
7,16.903289,-97.269968,1447.0
