punto,lat,lon,elevation
0,19.542365,-96.992232,1626.0
1,19.520896,-97.007322,1675.0
2,19.535437,-97.007322,1648.0
3,19.549978,-97.007322,1836.0
4,19.520896,-96.992392,1560.0
5,19.535437,-96.992392,1558.0
6,19.549978,-96.992392,1669.0
7,19.564519,-96.992392,1697.0
8,19.520896,-96.977463,1407.0
9,19.535437,-96.977463,1465.0
10,19.549978,-96.977463,1539.0
11,19.564519,-96.977463,1586.0
12,19.520896,-96.962533,1443.0
13,19.564519,-96.962533,1549.0
