punto,lat,lon,elevation
0,16.960232,-96.540149,1587.0
1,16.94111,-96.559264,1628.0
2,16.952662,-96.559264,1607.0
3,16.964214,-96.559264,1588.0
4,16.975766,-96.559264,1578.0
5,16.94111,-96.546107,1623.0
6,16.952662,-96.546107,1603.0
7,16.964214,-96.546107,1584.0
8,16.975766,-96.546107,1582.0
9,16.94111,-96.53295,1624.0
10,16.952662,-96.53295,1599.0
11,16.964214,-96.53295,1585.0
12,16.94111,-96.519792,1625.0
13,16.952662,-96.519792,1602.0
14,16.964214,-96.519792,1588.0
