punto,lat,lon,elevation
0,25.914257,-100.358615,488.0
1,25.873702,-100.400256,708.0
2,25.873702,-100.374732,536.0
3,25.900837,-100.374732,524.0
4,25.927973,-100.374732,488.0
5,25.955109,-100.374732,585.0
6,25.873702,-100.349207,501.0
7,25.900837,-100.349207,491.0
8,25.927973,-100.349207,469.0
9,25.955109,-100.349207,586.0
10,25.873702,-100.323683,488.0
11,25.900837,-100.323683,476.0
12,25.955109,-100.323683,501.0
