punto,lat,lon,elevation
0,26.181268,-98.862853,93.0
1,26.053571,-98.956908,93.0
2,26.13882,-98.956908,76.0
3,26.224068,-98.956908,71.0
4,26.053571,-98.887115,84.0
5,26.13882,-98.887115,68.0
6,26.224068,-98.887115,57.0
7,26.309317,-98.887115,76.0
8,26.053571,-98.817323,112.0
9,26.13882,-98.817323,94.0
10,26.224068,-98.817323,80.0
11,26.309317,-98.817323,51.0
12,26.053571,-98.74753,98.0
13,26.13882,-98.74753,58.0
14,26.224068,-98.74753,75.0
15,26.309317,-98.74753,44.0
