punto,lat,lon,elevation
0,21.108546,-89.160519,9.0
1,21.120627,-89.191148,13.0
2,21.075633,-89.164656,11.0
3,21.09813,-89.164656,8.0
4,21.120627,-89.164656,11.0
5,21.143124,-89.164656,9.0
6,21.075633,-89.138163,9.0
7,21.09813,-89.138163,5.0
8,21.120627,-89.138163,11.0
9,21.143124,-89.138163,8.0
10,21.09813,-89.111671,13.0
