punto,lat,lon,elevation
0,16.936274,-95.691506,1522.0
1,16.898229,-95.716775,2034.0
2,16.923545,-95.716775,1332.0
3,16.94886,-95.716775,1356.0
4,16.974176,-95.716775,1024.0
5,16.898229,-95.688911,1647.0
6,16.923545,-95.688911,1368.0
7,16.94886,-95.688911,893.0
8,16.974176,-95.688911,1484.0
9,16.923545,-95.661047,917.0
10,16.94886,-95.661047,676.0
11,16.974176,-95.633183,521.0
