punto,lat,lon,elevation
0,16.623568,-94.270591,578.0
1,16.673873,-94.748381,134.0
2,16.673873,-94.647796,668.0
3,16.673873,-94.547211,880.0
4,16.673873,-94.446627,816.0
5,16.673873,-94.346042,322.0
6,16.57492,-94.245457,706.0
7,16.673873,-94.245457,1800.0
8,16.57492,-94.144872,1216.0
9,16.673873,-94.144872,1014.0
