punto,lat,lon,elevation
0,19.713304,-97.078228,2038.0
1,19.672349,-97.125212,2120.0
2,19.69965,-97.125212,1669.0
3,19.672349,-97.099453,2064.0
4,19.69965,-97.099453,1624.0
5,19.726951,-97.099453,1017.0
6,19.69965,-97.073693,1872.0
7,19.726951,-97.073693,1587.0
8,19.754251,-97.073693,1377.0
9,19.726951,-97.047934,2160.0
10,19.754251,-97.047934,1423.0
