punto,lat,lon,elevation
0,17.005404,-96.638893,1867.0
1,16.995759,-96.655168,1919.0
2,17.005359,-96.655168,2151.0
3,16.995759,-96.645797,1865.0
4,17.005359,-96.645797,1997.0
5,16.995759,-96.636427,1774.0
6,17.005359,-96.636427,1861.0
7,16.995759,-96.627056,1635.0
8,17.005359,-96.627056,1632.0
9,17.014959,-96.627056,1587.0
10,17.005359,-96.617686,1580.0
11,17.014959,-96.617686,1560.0
