punto,lat,lon,elevation
0,17.585565,-98.351278,1325.0
1,17.598065,-98.355284,1466.0
2,17.621812,-98.355284,1385.0
3,17.550571,-98.333597,1352.0
4,17.598065,-98.333597,1425.0
5,17.621812,-98.333597,1459.0
6,17.550571,-98.311909,1442.0
7,17.574318,-98.311909,1210.0
8,17.621812,-98.311909,1469.0
9,17.550571,-98.290222,1668.0
10,17.574318,-98.290222,1304.0
11,17.598065,-98.290222,1338.0
