punto,lat,lon,elevation
0,20.146747,-87.54331,10.0
1,20.22054,-87.856595,26.0
2,20.368315,-87.856595,28.0
3,20.22054,-87.718124,25.0
4,20.368315,-87.718124,21.0
5,20.22054,-87.579653,25.0
6,20.368315,-87.579653,24.0
7,19.92499,-87.441182,3.0
8,20.22054,-87.441182,11.0
9,20.368315,-87.441182,14.0
