punto,lat,lon,elevation
0,18.699278,-100.280528,865.0
1,18.642429,-100.419474,1184.0
2,18.699354,-100.419474,676.0
3,18.756279,-100.419474,624.0
4,18.642429,-100.35015,964.0
5,18.699354,-100.35015,841.0
6,18.756279,-100.35015,678.0
7,18.642429,-100.280825,846.0
8,18.699354,-100.280825,863.0
9,18.756279,-100.280825,1077.0
10,18.699354,-100.211501,1267.0
11,18.756279,-100.211501,1025.0
12,18.699354,-100.142176,1661.0
13,18.756279,-100.142176,1442.0
14,18.642429,-100.072852,1972.0
