punto,lat,lon,elevation
0,17.027296,-97.367854,1107.0
1,16.96963,-97.40633,1372.0
2,16.998482,-97.40633,1830.0
3,17.027333,-97.40633,1614.0
4,16.96963,-97.375626,1344.0
5,16.998482,-97.375626,1156.0
6,17.027333,-97.375626,1577.0
7,17.056184,-97.375626,1791.0
8,16.96963,-97.344922,1516.0
9,16.998482,-97.344922,1532.0
10,17.027333,-97.344922,1455.0
11,17.056184,-97.344922,1315.0
