punto,lat,lon,elevation
0,17.249316,-96.808327,1708.0
1,17.227477,-96.83446,1636.0
2,17.24167,-96.83446,1652.0
3,17.227477,-96.820836,1645.0
4,17.24167,-96.820836,1668.0
5,17.255862,-96.820836,1713.0
6,17.270055,-96.820836,1780.0
7,17.24167,-96.807213,1695.0
8,17.255862,-96.807213,1716.0
9,17.24167,-96.793589,1813.0
10,17.255862,-96.793589,1776.0
