punto,lat,lon,elevation
0,19.703906,-97.155974,2000.0
1,19.669331,-97.179942,2391.0
2,19.692331,-97.179942,2124.0
3,19.669331,-97.160634,1858.0
4,19.692331,-97.160634,1625.0
5,19.715332,-97.160634,1871.0
6,19.669331,-97.141327,1667.0
7,19.692331,-97.141327,1597.0
8,19.715332,-97.141327,1758.0
9,19.738333,-97.141327,995.0
10,19.715332,-97.12202,1206.0
11,19.738333,-97.12202,1203.0
