punto,lat,lon,elevation
0,17.630285,-99.781297,1687.0
1,17.601078,-99.890572,2402.0
2,17.667787,-99.890572,2555.0
3,17.53437,-99.821987,1405.0
4,17.601078,-99.821987,2689.0
5,17.667787,-99.821987,2098.0
6,17.734496,-99.821987,1723.0
7,17.53437,-99.753402,2053.0
8,17.601078,-99.753402,1857.0
9,17.667787,-99.753402,1990.0
10,17.601078,-99.684817,2491.0
11,17.667787,-99.684817,1101.0
