punto,lat,lon,elevation
0,16.022871,-96.474207,2208.0
1,16.011545,-96.505122,1569.0
2,16.034301,-96.505122,1728.0
3,15.988788,-96.482954,1229.0
4,16.011545,-96.482954,1937.0
5,16.034301,-96.482954,2091.0
6,16.057057,-96.482954,2418.0
7,15.988788,-96.460786,1529.0
8,16.011545,-96.460786,1836.0
9,16.034301,-96.460786,2145.0
10,15.988788,-96.438619,1370.0
11,16.011545,-96.438619,1362.0
