punto,lat,lon,elevation
0,17.077291,-96.636364,1619.0
1,17.063879,-96.643376,1569.0
2,17.091169,-96.643376,1727.0
3,17.11846,-96.643376,1904.0
4,17.091169,-96.613352,1787.0
5,17.11846,-96.613352,2169.0
6,17.11846,-96.583328,1996.0
7,17.11846,-96.553305,2472.0
