punto,lat,lon,elevation
0,20.097503,-99.23307,2064.0
1,20.080944,-99.273457,2080.0
2,20.097492,-99.273457,2068.0
3,20.080944,-99.255569,2088.0
4,20.097492,-99.255569,2069.0
5,20.080944,-99.237682,2070.0
6,20.097492,-99.237682,2067.0
7,20.097492,-99.219795,2074.0
8,20.114041,-99.219795,2065.0
9,20.097492,-99.201907,2078.0
10,20.114041,-99.201907,2119.0
11,20.097492,-99.18402,2088.0
12,20.114041,-99.18402,2123.0
