punto,lat,lon,elevation
0,18.58804,-100.798464,330.0
1,18.507382,-100.787759,262.0
2,18.588169,-100.787759,314.0
3,18.668955,-100.787759,385.0
4,18.426596,-100.721223,358.0
5,18.507382,-100.721223,396.0
6,18.426596,-100.654687,286.0
