punto,lat,lon,elevation
0,17.951669,-97.079557,939.0
1,17.906931,-97.193559,2320.0
2,17.95469,-97.193559,2087.0
3,18.002449,-97.193559,1711.0
4,17.906931,-97.141751,1629.0
5,17.95469,-97.141751,1709.0
6,18.002449,-97.141751,1398.0
7,17.906931,-97.089944,1344.0
8,17.95469,-97.089944,1020.0
9,18.002449,-97.089944,831.0
10,17.906931,-97.038136,813.0
11,17.95469,-97.038136,657.0
12,17.95469,-96.986328,782.0
13,18.002449,-96.986328,1307.0
