punto,lat,lon,elevation
0,27.474974,-99.676721,153.0
1,27.516006,-99.836888,217.0
2,27.597566,-99.836888,205.0
3,27.352887,-99.747357,168.0
4,27.434446,-99.747357,186.0
5,27.516006,-99.747357,163.0
6,27.597566,-99.747357,182.0
7,27.352887,-99.657826,149.0
8,27.434446,-99.657826,161.0
9,27.516006,-99.657826,160.0
10,27.597566,-99.657826,139.0
11,27.352887,-99.568296,131.0
12,27.434446,-99.568296,149.0
13,27.516006,-99.568296,136.0
14,27.597566,-99.568296,137.0
