punto,lat,lon,elevation
0,19.571797,-99.044535,2247.0
1,19.554401,-99.090031,2377.0
2,19.589317,-99.090031,2767.0
3,19.519485,-99.061465,2240.0
4,19.554401,-99.061465,2262.0
5,19.589317,-99.061465,2364.0
6,19.624233,-99.061465,2245.0
7,19.519485,-99.032898,2239.0
8,19.554401,-99.032898,2236.0
9,19.589317,-99.032898,2245.0
10,19.589317,-99.004332,2233.0
11,19.624233,-99.004332,2247.0
