punto,lat,lon,elevation
0,18.524549,-98.760261,1061.0
1,18.496161,-98.789171,1014.0
2,18.524474,-98.789171,1063.0
3,18.552788,-98.789171,1088.0
4,18.496161,-98.759105,1029.0
5,18.524474,-98.759105,1056.0
6,18.552788,-98.759105,1091.0
7,18.581102,-98.759105,1122.0
8,18.467847,-98.72904,1007.0
9,18.496161,-98.72904,1020.0
10,18.524474,-98.72904,1041.0
11,18.552788,-98.72904,1075.0
12,18.581102,-98.72904,1109.0
