punto,lat,lon,elevation
0,19.284395,-97.281282,3095.0
1,19.222742,-97.344458,2649.0
2,19.222742,-97.309512,3028.0
3,19.305043,-97.309512,2651.0
4,19.222742,-97.274567,3443.0
5,19.263893,-97.274567,2997.0
6,19.305043,-97.274567,3094.0
7,19.346193,-97.274567,2898.0
8,19.346193,-97.239622,2985.0
